SNID: SN2011fe
SURVEY: NULL
FILTERS: gUBVrIR
REDSHIFT_FINAL: 0.0008 +- 0.0010
PEAKMJD: 55810.0
	
NOBS: 3235
NVAR: 7
VARLIST:  MJD  MJDERR  FLT FIELD   FLUXCAL	 FLUXCALERR	   MAG	   MAGERR

OBS: 55987.1  0.0  I  NULL	67297.666  1859.503	15.430  0.030
OBS: 55987.1  0.0  I  NULL	58076.442  2139.615	15.590  0.040
OBS: 55987.1  0.0  R  NULL	57016.427  1575.422	15.610  0.030
OBS: 55987.1  0.0  R  NULL	55462.571  2043.317	15.640  0.040
OBS: 55987.1  0.0  U  NULL	26302.680  3633.850	16.450  0.150
OBS: 55987.1  0.0  V  NULL	91201.084  2519.979	15.100  0.030
OBS: 55987.1  0.0  V  NULL	83945.999  1546.342	15.190  0.020
OBS: 55987.4  0.0  B  NULL	91453.430  926.549	15.097  0.011
OBS: 55987.4  0.0  V  NULL	84333.476  543.718	15.185  0.007
OBS: 55987.9  0.0  B  NULL	95060.479  963.093	15.055  0.011
OBS: 55987.9  0.0  V  NULL	87096.359  561.531	15.150  0.007
OBS: 55988.2  0.0  B  NULL	91960.220  931.683	15.091  0.011
OBS: 55988.2  0.0  V  NULL	81133.461  523.087	15.227  0.007
OBS: 55991.4  0.0  B  NULL	87256.944  884.033	15.148  0.011
OBS: 55991.4  0.0  V  NULL	78342.964  505.096	15.265  0.007
OBS: 55994.1  0.0  B  NULL	87983.250  891.391	15.139  0.011
OBS: 55994.1  0.0  V  NULL	77911.219  502.312	15.271  0.007
OBS: 55996.0  0.0  B  NULL	82489.752  835.735	15.209  0.011
OBS: 55996.0  0.0  V  NULL	72577.165  467.922	15.348  0.007
OBS: 55996.1  0.0  B  NULL	82337.941  834.197	15.211  0.011
OBS: 55996.1  0.0  V  NULL	75927.657  489.524	15.299  0.007
OBS: 55998.0  0.0  B  NULL	80094.003  811.462	15.241  0.011
OBS: 55998.0  0.0  V  NULL	75648.444  487.724	15.303  0.007
OBS: 55998.1  0.0  B  NULL	78198.784  792.261	15.267  0.011
OBS: 55998.1  0.0  V  NULL	73046.599  470.949	15.341  0.007
OBS: 55999.0  0.0  B  NULL	78777.102  798.120	15.259  0.011
OBS: 55999.0  0.0  V  NULL	72044.362  464.487	15.356  0.007
OBS: 56000.0  0.0  B  NULL	78704.579  797.386	15.260  0.011
OBS: 56000.0  0.0  V  NULL	71449.633  460.653	15.365  0.007
OBS: 56000.4  0.0  B  NULL	70339.617  712.637	15.382  0.011
OBS: 56000.4  0.0  V  NULL	71779.429  462.779	15.360  0.007
OBS: 56001.1  0.0  B  NULL	77054.854  780.672	15.283  0.011
OBS: 56001.1  0.0  V  NULL	71911.774  463.632	15.358  0.007
OBS: 56001.4  0.0  B  NULL	68865.230  697.699	15.405  0.011
OBS: 56001.4  0.0  V  NULL	67857.835  437.496	15.421  0.007
OBS: 56002.1  0.0  B  NULL	74541.821  755.211	15.319  0.011
OBS: 56002.1  0.0  V  NULL	75997.621  489.975	15.298  0.007
OBS: 56003.1  0.0  B  NULL	72044.362  729.908	15.356  0.011
OBS: 56003.1  0.0  V  NULL	63386.971  408.671	15.495  0.007
OBS: 56003.2  0.0  B  NULL	71055.876  719.894	15.371  0.011
OBS: 56003.2  0.0  V  NULL	63095.734  406.793	15.500  0.007
OBS: 56003.9  0.0  B  NULL	67920.363  688.127	15.420  0.011
OBS: 56003.9  0.0  V  NULL	65947.753  425.181	15.452  0.007
OBS: 56007.1  0.0  B  NULL	72110.748  730.581	15.355  0.011
OBS: 56007.1  0.0  V  NULL	62690.250  404.179	15.507  0.007
OBS: 56008.0  0.0  B  NULL	66496.686  673.703	15.443  0.011
OBS: 56008.0  0.0  V  NULL	59703.529  384.923	15.560  0.007
OBS: 56008.2  0.0  B  NULL	66435.468  673.083	15.444  0.011
OBS: 56008.2  0.0  V  NULL	62632.536  403.807	15.508  0.007
OBS: 56009.1  0.0  B  NULL	71713.348  726.555	15.361  0.011
OBS: 56009.1  0.0  V  NULL	66926.791  431.493	15.436  0.007
OBS: 56009.2  0.0  B  NULL	65102.850  659.581	15.466  0.011
OBS: 56009.2  0.0  V  NULL	61206.846  394.615	15.533  0.007
OBS: 56010.2  0.0  B  NULL	61432.756  622.398	15.529  0.011
OBS: 56010.2  0.0  V  NULL	60311.482  388.842	15.549  0.007
OBS: 56010.9  0.0  B  NULL	65705.239  665.684	15.456  0.011
OBS: 56010.9  0.0  V  NULL	58237.135  375.469	15.587  0.007
OBS: 56012.9  0.0  B  NULL	66680.677  675.567	15.440  0.011
OBS: 56012.9  0.0  V  NULL	59593.652  384.214	15.562  0.007
OBS: 56013.1  0.0  B  NULL	66069.345  669.373	15.450  0.011
OBS: 56013.1  0.0  V  NULL	58452.084  376.855	15.583  0.007
OBS: 56013.2  0.0  B  NULL	65343.140  662.016	15.462  0.011
OBS: 56013.2  0.0  V  NULL	57491.018  370.658	15.601  0.007
OBS: 56013.8  0.0  B  NULL	63095.734  1743.400	15.500  0.030
OBS: 56013.8  0.0  I  NULL	57543.994  2649.999	15.600  0.050
OBS: 56013.8  0.0  R  NULL	40926.066  1507.772	15.970  0.040
OBS: 56013.8  0.0  V  NULL	65463.617  1808.827	15.460  0.030
OBS: 56014.0  0.0  B  NULL	65403.351  662.626	15.461  0.011
OBS: 56014.0  0.0  V  NULL	55411.512  357.251	15.641  0.007
OBS: 56014.2  0.0  B  NULL	61489.364  622.972	15.528  0.011
OBS: 56014.2  0.0  V  NULL	55055.410  354.955	15.648  0.007
OBS: 56015.5  0.0  B  NULL	62001.186  628.157	15.519  0.011
OBS: 56015.5  0.0  V  NULL	55004.725  354.629	15.649  0.007
OBS: 56016.0  0.0  B  NULL	62172.739  629.895	15.516  0.011
OBS: 56016.0  0.0  V  NULL	55258.616  356.265	15.644  0.007
OBS: 56016.2  0.0  B  NULL	60422.682  612.165	15.547  0.011
OBS: 56016.2  0.0  V  NULL	55872.744  360.225	15.632  0.007
OBS: 56017.0  0.0  B  NULL	58938.625  597.129	15.574  0.011
OBS: 56017.0  0.0  V  NULL	52529.105  338.668	15.699  0.007
OBS: 56018.2  0.0  B  NULL	58183.521  589.479	15.588  0.011
OBS: 56018.2  0.0  V  NULL	52674.449  339.605	15.696  0.007
OBS: 56019.1  0.0  B  NULL	60813.500  1680.339	15.540  0.030
OBS: 56019.1  0.0  I  NULL	47863.009  2204.173	15.800  0.050
OBS: 56019.1  0.0  R  NULL	31332.857  1731.518	16.260  0.060
OBS: 56019.1  0.0  V  NULL	57016.427  1050.281	15.610  0.020
OBS: 56021.9  0.0  B  NULL	54954.087  1012.292	15.650  0.020
OBS: 56021.9  0.0  I  NULL	51050.500  1410.577	15.730  0.030
OBS: 56021.9  0.0  R  NULL	32809.529  604.374	16.210  0.020
OBS: 56021.9  0.0  U  NULL	13551.894  1372.993	17.170  0.110
OBS: 56021.9  0.0  V  NULL	49203.954  1359.555	15.770  0.030
OBS: 56024.9  0.0  B  NULL	52966.344  1463.514	15.690  0.030
OBS: 56024.9  0.0  R  NULL	29922.646  1653.587	16.310  0.060
OBS: 56024.9  0.0  V  NULL	46131.757  2549.335	15.840  0.060
OBS: 56027.2  0.0  B  NULL	55309.534  560.362	15.643  0.011
OBS: 56027.2  0.0  V  NULL	48083.935  310.009	15.795  0.007
OBS: 56028.0  0.0  B  NULL	52480.746  4833.655	15.700  0.100
OBS: 56028.0  0.0  R  NULL	37325.016  9969.507	16.070  0.290
OBS: 56028.0  0.0  V  NULL	51999.600  4310.406	15.710  0.090
OBS: 56029.2  0.0  B  NULL	51475.432  521.517	15.721  0.011
OBS: 56029.2  0.0  V  NULL	45793.095  295.239	15.848  0.007
OBS: 56033.1  0.0  B  NULL	46601.511  472.137	15.829  0.011
OBS: 56033.1  0.0  V  NULL	43411.021  279.881	15.906  0.007
OBS: 56035.0  0.0  B  NULL	48573.567  492.117	15.784  0.011
OBS: 56035.0  0.0  V  NULL	43571.248  280.914	15.902  0.007
OBS: 56039.8  0.0  B  NULL	44177.384  447.578	15.887  0.011
OBS: 56039.8  0.0  V  NULL	37705.092  243.094	16.059  0.007
OBS: 56043.9  0.0  B  NULL	40588.219  411.214	15.979  0.011
OBS: 56043.9  0.0  V  NULL	35645.113  229.813	16.120  0.007
OBS: 56044.1  0.0  B  NULL	43571.248  441.437	15.902  0.011
OBS: 56044.1  0.0  V  NULL	37051.006  238.877	16.078  0.007
OBS: 56044.8  0.0  B  NULL	40888.389  414.256	15.971  0.011
OBS: 56044.8  0.0  V  NULL	35710.835  230.236	16.118  0.007
OBS: 56045.0  0.0  B  NULL	40775.566  413.113	15.974  0.011
OBS: 56045.0  0.0  V  NULL	37705.092  243.094	16.059  0.007
OBS: 56045.1  0.0  B  NULL	40179.081  1850.315	15.990  0.050
OBS: 56045.1  0.0  I  NULL	26791.683  4688.450	16.430  0.190
OBS: 56045.1  0.0  R  NULL	18535.316  1195.016	16.830  0.070
OBS: 56045.1  0.0  U  NULL	11694.994  1938.868	17.330  0.180
OBS: 56045.1  0.0  V  NULL	39445.730  1089.926	16.010  0.030
OBS: 56045.1  0.0  B  NULL	42422.865  429.802	15.931  0.011
OBS: 56045.1  0.0  V  NULL	36307.805  234.085	16.100  0.007
OBS: 56047.1  0.0  B  NULL	41495.404  420.405	15.955  0.011
OBS: 56047.1  0.0  V  NULL	33635.664  216.857	16.183  0.007
OBS: 56048.4  0.0  B  NULL	37774.611  382.709	16.057  0.011
OBS: 56048.4  0.0  V  NULL	33573.761  216.458	16.185  0.007
OBS: 56050.1  0.0  B  NULL	39048.108  395.611	16.021  0.011
OBS: 56050.1  0.0  V  NULL	34040.819  219.469	16.170  0.007
OBS: 56050.8  0.0  B  NULL	36610.023  370.910	16.091  0.011
OBS: 56050.8  0.0  V  NULL	30619.634  197.412	16.285  0.007
OBS: 56051.1  0.0  B  NULL	39920.870  404.453	15.997  0.011
OBS: 56051.1  0.0  V  NULL	33635.664  216.857	16.183  0.007
OBS: 56052.0  0.0  B  NULL	38124.135  386.250	16.047  0.011
OBS: 56052.0  0.0  V  NULL	32960.971  212.507	16.205  0.007
OBS: 56052.1  0.0  B  NULL	35710.835  361.800	16.118  0.011
OBS: 56052.1  0.0  V  NULL	32991.343  212.703	16.204  0.007
OBS: 56056.9  0.0  B  NULL	38229.622  387.319	16.044  0.011
OBS: 56056.9  0.0  V  NULL	34801.663  224.375	16.146  0.007
OBS: 56058.0  0.0  B  NULL	34040.819  344.880	16.170  0.011
OBS: 56058.0  0.0  V  NULL	31739.494  204.632	16.246  0.007
OBS: 56065.0  0.0  B  NULL	31448.505  318.617	16.256  0.011
OBS: 56065.0  0.0  V  NULL	27797.133  179.215	16.390  0.007
OBS: 56065.1  0.0  B  NULL	31593.664  320.087	16.251  0.011
OBS: 56065.1  0.0  V  NULL	28287.854  182.379	16.371  0.007
OBS: 56066.1  0.0  B  NULL	29539.286  299.274	16.324  0.011
OBS: 56066.1  0.0  V  NULL	27669.416  178.391	16.395  0.007
OBS: 56067.1  0.0  B  NULL	34930.114  353.890	16.142  0.011
OBS: 56067.1  0.0  V  NULL	27771.542  179.050	16.391  0.007
OBS: 56070.1  0.0  B  NULL	30394.850  307.942	16.293  0.011
OBS: 56070.1  0.0  V  NULL	25351.286  163.446	16.490  0.007
OBS: 56072.4  0.0  B  NULL	30450.891  308.509	16.291  0.011
OBS: 56072.4  0.0  V  NULL	25680.295  165.567	16.476  0.007
OBS: 56073.9  0.0  V  NULL	27014.691  174.170	16.421  0.007
OBS: 56074.1  0.0  B  NULL	30535.146  309.363	16.288  0.011
OBS: 56074.1  0.0  V  NULL	26742.377  172.414	16.432  0.007
OBS: 56085.3  0.0  V  NULL	18518.252  119.392	16.831  0.007
OBS: 56086.1  0.0  B  NULL	25989.624  263.311	16.463  0.011
OBS: 56086.1  0.0  V  NULL	23078.097  148.790	16.592  0.007
OBS: 56089.2  0.0  B  NULL	24592.348  249.154	16.523  0.011
OBS: 56089.2  0.0  V  NULL	20211.568  130.309	16.736  0.007
OBS: 56092.9  0.0  B  NULL	22824.433  231.243	16.604  0.011
OBS: 56092.9  0.0  V  NULL	19642.646  126.641	16.767  0.007
OBS: 56094.9  0.0  B  NULL	25304.630  256.371	16.492  0.011
OBS: 56094.9  0.0  V  NULL	22615.177  145.805	16.614  0.007
OBS: 56096.1  0.0  B  NULL	22039.412  223.290	16.642  0.011
OBS: 56096.1  0.0  V  NULL	18063.421  116.459	16.858  0.007
OBS: 56098.1  0.0  B  NULL	22387.211  226.813	16.625  0.011
OBS: 56098.1  0.0  V  NULL	16842.246  108.586	16.934  0.007
OBS: 56102.1  0.0  B  NULL	21697.016  219.821	16.659  0.011
OBS: 56102.1  0.0  V  NULL	16039.839  103.413	16.987  0.007
OBS: 56104.1  0.0  B  NULL	19319.683  195.735	16.785  0.011
OBS: 56104.1  0.0  V  NULL	17362.010  111.937	16.901  0.007
OBS: 56109.9  0.0  B  NULL	19230.917  194.836	16.790  0.011
OBS: 56109.9  0.0  V  NULL	16099.041  103.794	16.983  0.007
OBS: 56111.9  0.0  B  NULL	19989.411  202.520	16.748  0.011
OBS: 56111.9  0.0  V  NULL	16262.975  104.851	16.972  0.007
OBS: 56113.9  0.0  B  NULL	18230.560  184.701	16.848  0.011
OBS: 56113.9  0.0  V  NULL	16323.001  105.238	16.968  0.007
OBS: 56125.9  0.0  B  NULL	16233.045  164.463	16.974  0.011
OBS: 56125.9  0.0  V  NULL	15205.475  98.033	17.045  0.007
OBS: 56136.0  0.0  B  NULL	14941.700  151.380	17.064  0.011
OBS: 56136.0  0.0  V  NULL	11814.083  76.168	17.319  0.007
OBS: 56139.9  0.0  B  NULL	12314.024  124.758	17.274  0.011
OBS: 56139.9  0.0  V  NULL	12965.820  83.594	17.218  0.007
OBS: 56140.9  0.0  B  NULL	12280.046  124.414	17.277  0.011
OBS: 56140.9  0.0  V  NULL	10568.175  68.136	17.440  0.007
OBS: 56150.2  0.0  g  NULL	13571.880  139.377	17.168  0.011
OBS: 56150.2  0.0  g  NULL	13603.166  93.967	17.166  0.007
OBS: 56150.2  0.0  g  NULL	13390.599  96.816	17.183  0.008
OBS: 56152.8  0.0  B  NULL	6792.036  500.456	17.920  0.080
OBS: 56152.8  0.0  R  NULL	4786.301  176.334	18.300  0.040
OBS: 56152.8  0.0  V  NULL	7870.458  289.958	17.760  0.040
OBS: 56153.2  0.0  g  NULL	13361.032  80.296	17.185  0.007
OBS: 56153.2  0.0  g  NULL	13129.252  63.788	17.204  0.005
OBS: 56153.2  0.0  g  NULL	13030.468  88.211	17.213  0.007
OBS: 56154.2  0.0  g  NULL	12835.122  93.095	17.229  0.008
OBS: 56154.2  0.0  g  NULL	13270.277  81.584	17.193  0.007
OBS: 56154.2  0.0  g  NULL	13175.284  93.135	17.201  0.008
OBS: 56154.8  0.0  B  NULL	8394.600  386.586	17.690  0.050
OBS: 56154.8  0.0  R  NULL	4875.285  179.612	18.280  0.040
OBS: 56154.8  0.0  V  NULL	7655.966  211.542	17.790  0.030
OBS: 56155.8  0.0  R  NULL	4613.176  424.889	18.340  0.100
OBS: 56155.8  0.0  V  NULL	7112.135  393.031	17.870  0.060
OBS: 56158.2  0.0  g  NULL	12287.966  72.433	17.276  0.006
OBS: 56159.2  0.0  g  NULL	11909.129  69.377	17.310  0.006
OBS: 56159.3  0.0  g  NULL	11986.158  96.045	17.303  0.009
OBS: 56159.8  0.0  R  NULL	4528.976  125.140	18.360  0.030
OBS: 56159.8  0.0  V  NULL	7244.360  200.169	17.850  0.030
OBS: 56160.2  0.0  g  NULL	12078.138  66.746	17.295  0.006
OBS: 56160.2  0.0  g  NULL	11650.914  86.920	17.334  0.008
OBS: 56165.8  0.0  R  NULL	4285.485  157.883	18.420  0.040
OBS: 56165.8  0.0  V  NULL	6546.362  180.883	17.960  0.030
OBS: 56171.8  0.0  B  NULL	6081.350  672.136	18.040  0.120
OBS: 56171.8  0.0  R  NULL	3908.409  179.989	18.520  0.050
OBS: 56171.8  0.0  V  NULL	6309.573  174.340	18.000  0.030
OBS: 56172.8  0.0  R  NULL	4092.607  150.777	18.470  0.040
OBS: 56172.8  0.0  V  NULL	6025.596  166.493	18.050  0.030
OBS: 56173.8  0.0  R  NULL	3664.376  135.001	18.590  0.040
OBS: 56173.8  0.0  V  NULL	5807.644  106.981	18.090  0.020
OBS: 56175.8  0.0  R  NULL	3467.369  223.550	18.650  0.070
OBS: 56175.8  0.0  V  NULL	5345.644  147.706	18.180  0.030
OBS: 56176.8  0.0  R  NULL	3404.082  156.764	18.670  0.050
OBS: 56176.8  0.0  V  NULL	5754.399  159.000	18.100  0.030
OBS: 56179.1  0.0  g  NULL	8871.560  69.454	17.630  0.009
OBS: 56183.1  0.0  g  NULL	8380.694  88.188	17.692  0.011
OBS: 56183.2  0.0  g  NULL	8222.426  88.606	17.712  0.012
OBS: 56184.1  0.0  g  NULL	8260.379  78.554	17.707  0.010
OBS: 56184.2  0.0  g  NULL	8233.794  98.018	17.711  0.013
OBS: 56185.1  0.0  g  NULL	8154.550  120.170	17.721  0.016
OBS: 56185.2  0.0  g  NULL	8132.798  105.617	17.724  0.014
OBS: 56186.1  0.0  g  NULL	7899.507  67.300	17.756  0.009
OBS: 56186.2  0.0  g  NULL	8203.515  122.780	17.715  0.016
OBS: 56187.1  0.0  g  NULL	7728.941  108.203	17.780  0.015
OBS: 56187.2  0.0  g  NULL	7922.094  93.031	17.753  0.013
OBS: 56188.1  0.0  g  NULL	8037.482  117.889	17.737  0.016
OBS: 56188.2  0.0  g  NULL	7869.733  131.013	17.760  0.018
OBS: 56188.2  0.0  g  NULL	7613.073  167.234	17.796  0.024
OBS: 56189.1  0.0  g  NULL	7424.035  85.301	17.823  0.012
OBS: 56189.2  0.0  g  NULL	7946.209  107.036	17.750  0.015
OBS: 56190.1  0.0  g  NULL	7643.988  67.764	17.792  0.010
OBS: 56190.2  0.0  g  NULL	7594.164  78.688	17.799  0.011
OBS: 56193.7  0.0  B  NULL	5445.027  250.753	18.160  0.050
OBS: 56193.7  0.0  R  NULL	2857.591  131.597	18.860  0.050
OBS: 56193.7  0.0  V  NULL	4405.549  162.306	18.390  0.040
OBS: 56195.7  0.0  R  NULL	2992.265  248.038	18.810  0.090
OBS: 56195.7  0.0  V  NULL	4168.694  230.371	18.450  0.060
OBS: 56198.7  0.0  B  NULL	4786.301  352.668	18.300  0.080
OBS: 56198.7  0.0  R  NULL	2805.434  206.712	18.880  0.080
OBS: 56198.7  0.0  V  NULL	4130.475  266.302	18.460  0.070
OBS: 56242.5  0.0  g  NULL	3332.729  128.001	18.693  0.042
OBS: 56243.5  0.0  g  NULL	3398.443  132.089	18.672  0.042
OBS: 56243.6  0.0  g  NULL	3380.960  232.381	18.677  0.075
OBS: 56245.5  0.0  g  NULL	3717.748  228.735	18.574  0.067
OBS: 56249.1  0.0  R  NULL	1282.331  82.675	19.730  0.070
OBS: 56249.1  0.0  V  NULL	1870.682  68.918	19.320  0.040
OBS: 56250.1  0.0  B  NULL	1770.109  97.820	19.380  0.060
OBS: 56250.1  0.0  R  NULL	1419.058  91.490	19.620  0.070
OBS: 56250.1  0.0  V  NULL	1770.109  97.820	19.380  0.060
OBS: 56250.5  0.0  g  NULL	2997.782  62.331	18.808  0.023
OBS: 56252.2  0.0  V  NULL	1737.801  160.057	19.400  0.100
OBS: 56387.0  0.0  B  NULL	331.131  42.698	21.200  0.140
OBS: 56440.8  0.0  R  NULL	158.489  17.517	22.000  0.120
OBS: 56440.8  0.0  V  NULL	322.107  20.767	21.230  0.070
OBS: 56441.8  0.0  R  NULL	148.594  15.055	22.070  0.110
OBS: 56445.8  0.0  V  NULL	346.737  54.291	21.150  0.170
OBS: 56449.9  0.0  V  NULL	285.759  21.056	21.360  0.080
END: 
